,Timestamp,Longitude,Latitude,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,Dowload Rate,Upload Rate,State
1607,2019.11.28_09.50.36,-8.483621000000001,51.899249,5G,-85,-13,9.0,9,-67,0,0,I
1608,2019.11.28_09.50.37,-8.483621000000001,51.899249,5G,-87,-14,5.0,14,-69,2,4,D
1609,2019.11.28_09.50.38,-8.483621000000001,51.899249,5G,-87,-14,5.0,13,-76,0,0,I
1610,2019.11.28_09.50.39,-8.483621000000001,51.899249,5G,-85,-13,4.0,14,-67,2,4,D
1611,2019.11.28_09.50.40,-8.483621000000001,51.899249,5G,-85,-13,4.0,14,-67,0,0,I
1612,2019.11.28_09.50.41,-8.483621000000001,51.899249,5G,-86,-12,5.0,9,-69,2,4,D
1613,2019.11.28_09.50.42,-8.483621000000001,51.899249,5G,-86,-12,5.0,12,-67,0,0,I
1614,2019.11.28_09.50.43,-8.483621000000001,51.899249,5G,-86,-13,-4.0,12,-67,0,0,I
1615,2019.11.28_09.50.44,-8.483621000000001,51.899249,5G,-86,-13,-4.0,12,-67,0,6,D
1616,2019.11.28_09.50.45,-8.483621000000001,51.899249,5G,-86,-13,-1.0,12,-67,30616,280,D
1617,2019.11.28_09.50.47,-8.483621000000001,51.899249,5G,-86,-13,-1.0,12,-67,0,0,D
1618,2019.11.28_09.50.48,-8.483621000000001,51.899249,5G,-86,-11,11.0,12,-67,0,0,I
1619,2019.11.28_09.50.49,-8.483621000000001,51.899249,5G,-86,-11,11.0,12,-67,0,0,I
1620,2019.11.28_09.50.50,-8.483621000000001,51.899249,5G,-86,-13,-5.0,12,-67,0,0,I
1621,2019.11.28_09.50.51,-8.483621000000001,51.899249,5G,-86,-13,-5.0,12,-67,0,0,I
1622,2019.11.28_09.50.52,-8.483621000000001,51.899249,5G,-86,-12,2.0,12,-67,0,0,I
1623,2019.11.28_09.50.53,-8.483621000000001,51.899249,5G,-86,-12,2.0,12,-67,0,0,I
1624,2019.11.28_09.50.54,-8.483621000000001,51.899249,5G,-86,-13,3.0,12,-67,0,0,I
1625,2019.11.28_09.50.55,-8.483621000000001,51.899249,5G,-86,-13,3.0,12,-67,0,0,I
1626,2019.11.28_09.50.56,-8.483621000000001,51.899249,5G,-86,-15,2.0,12,-67,0,0,I
1627,2019.11.28_09.50.57,-8.483621000000001,51.899249,5G,-86,-15,2.0,11,-69,0,0,I
1628,2019.11.28_09.50.59,-8.483621000000001,51.899249,5G,-86,-15,3.0,11,-69,0,0,D
1629,2019.11.28_09.51.00,-8.483621000000001,51.899249,5G,-86,-15,3.0,11,-69,2,4,D
1630,2019.11.28_09.51.01,-8.483621000000001,51.899249,5G,-86,-12,6.0,11,-69,0,0,D
1631,2019.11.28_09.51.02,-8.483621000000001,51.899249,5G,-86,-12,6.0,11,-69,2,4,D
1632,2019.11.28_09.51.03,-8.483621000000001,51.899249,5G,-86,-13,4.0,11,-69,0,0,D
1633,2019.11.28_09.51.04,-8.483621000000001,51.899249,5G,-86,-13,4.0,11,-69,0,0,I
1634,2019.11.28_09.51.05,-8.483621000000001,51.899249,5G,-86,-13,7.0,11,-69,0,0,I
1635,2019.11.28_09.51.06,-8.483621000000001,51.899249,5G,-86,-13,7.0,11,-69,0,0,I
1636,2019.11.28_09.51.07,-8.483621000000001,51.899249,5G,-87,-13,8.0,11,-69,0,0,I
1637,2019.11.28_09.51.08,-8.483621000000001,51.899249,5G,-87,-13,8.0,9,-67,0,0,I
1638,2019.11.28_09.51.09,-8.483621000000001,51.899249,5G,-86,-15,-2.0,9,-67,0,0,I
1639,2019.11.28_09.51.10,-8.483621000000001,51.899249,5G,-86,-15,-2.0,9,-67,0,0,I
1640,2019.11.28_09.51.11,-8.483621000000001,51.899249,5G,-86,-15,-2.0,9,-67,0,0,I
1641,2019.11.28_09.51.13,-8.483621000000001,51.899249,5G,-86,-15,-2.0,13,-69,0,0,I
1642,2019.11.28_09.51.14,-8.483621000000001,51.899249,5G,-86,-11,2.0,13,-69,0,0,I
1643,2019.11.28_09.51.15,-8.483621000000001,51.899249,5G,-86,-11,2.0,13,-69,0,0,I
1644,2019.11.28_09.51.16,-8.483621000000001,51.899249,5G,-86,-12,4.0,13,-69,0,0,I
1645,2019.11.28_09.51.17,-8.483621000000001,51.899249,5G,-86,-12,4.0,13,-69,0,0,I
1646,2019.11.28_09.51.18,-8.483621000000001,51.899249,5G,-86,-13,3.0,13,-69,0,0,I
1647,2019.11.28_09.51.19,-8.483621000000001,51.899249,5G,-86,-13,3.0,13,-69,2,4,D
1648,2019.11.28_09.51.20,-8.483621000000001,51.899249,5G,-86,-16,4.0,13,-69,0,0,I
1649,2019.11.28_09.51.21,-8.483621000000001,51.899249,5G,-86,-16,4.0,13,-69,2,4,D
1650,2019.11.28_09.51.22,-8.483621000000001,51.899249,5G,-86,-12,5.0,13,-69,0,0,I
1651,2019.11.28_09.51.23,-8.483621000000001,51.899249,5G,-86,-12,5.0,13,-69,2,4,D
1652,2019.11.28_09.51.24,-8.483621000000001,51.899249,5G,-86,-9,9.0,13,-69,0,0,I
1653,2019.11.28_09.51.25,-8.483621000000001,51.899249,5G,-86,-9,9.0,13,-69,0,0,I
1654,2019.11.28_09.51.27,-8.483621000000001,51.899249,5G,-86,-15,-3.0,13,-69,15,27,D
1655,2019.11.28_09.51.28,-8.483621000000001,51.899249,5G,-86,-15,-3.0,10,-67,0,0,D
1656,2019.11.28_09.51.29,-8.483621000000001,51.899249,5G,-86,-11,5.0,10,-67,0,0,I
1657,2019.11.28_09.51.30,-8.483621000000001,51.899249,5G,-86,-11,5.0,10,-67,0,0,I
1658,2019.11.28_09.51.31,-8.483621000000001,51.899249,5G,-86,-11,-6.0,10,-67,17939,159,D
1659,2019.11.28_09.51.32,-8.483621000000001,51.899249,5G,-86,-11,-6.0,10,-67,12502,116,D
1660,2019.11.28_09.51.33,-8.483621000000001,51.899249,5G,-86,-11,4.0,10,-67,0,0,D
1661,2019.11.28_09.51.34,-8.483621000000001,51.899249,5G,-86,-11,4.0,10,-67,0,0,I
1662,2019.11.28_09.51.35,-8.483621000000001,51.899249,5G,-86,-11,-4.0,10,-67,0,0,I
1663,2019.11.28_09.51.36,-8.483621000000001,51.899249,5G,-86,-11,-4.0,10,-67,0,0,I
1664,2019.11.28_09.51.37,-8.483621000000001,51.899249,5G,-86,-11,5.0,10,-67,13,15,D
1665,2019.11.28_09.51.38,-8.483621000000001,51.899249,5G,-86,-11,5.0,10,-67,0,0,I
1666,2019.11.28_09.51.39,-8.483621000000001,51.899249,5G,-86,-16,5.0,10,-67,0,0,I
1667,2019.11.28_09.51.41,-8.483621000000001,51.899249,5G,-86,-16,5.0,10,-67,2,4,D
1668,2019.11.28_09.51.42,-8.483621000000001,51.899249,5G,-86,-11,8.0,10,-67,2,4,D
1669,2019.11.28_09.51.43,-8.483621000000001,51.899249,5G,-86,-11,8.0,10,-67,0,0,D
1670,2019.11.28_09.51.44,-8.483621000000001,51.899249,5G,-86,-13,1.0,10,-67,2,4,D
1671,2019.11.28_09.51.45,-8.483621000000001,51.899249,5G,-86,-13,1.0,10,-67,0,0,D
1672,2019.11.28_09.51.46,-8.483621000000001,51.899249,5G,-86,-12,-5.0,10,-67,0,0,I
1673,2019.11.28_09.51.47,-8.483621000000001,51.899249,5G,-86,-12,-5.0,10,-67,0,0,I
1674,2019.11.28_09.51.48,-8.483621000000001,51.899249,5G,-86,-10,9.0,10,-67,0,0,I
1675,2019.11.28_09.51.49,-8.483621000000001,51.899249,5G,-86,-10,9.0,10,-67,0,0,I
1676,2019.11.28_09.51.50,-8.483621000000001,51.899249,5G,-86,-14,-1.0,10,-67,0,0,I
1677,2019.11.28_09.51.51,-8.483621000000001,51.899249,5G,-86,-14,-1.0,10,-67,0,0,I
1678,2019.11.28_09.51.52,-8.483621000000001,51.899249,5G,-86,-14,-3.0,10,-67,0,0,I
1679,2019.11.28_09.51.53,-8.483621000000001,51.899249,5G,-86,-14,-3.0,10,-67,0,0,I
1680,2019.11.28_09.51.54,-8.483621000000001,51.899249,5G,-86,-11,10.0,9,-69,0,0,I
1681,2019.11.28_09.51.56,-8.483621000000001,51.899249,5G,-86,-11,10.0,9,-69,0,0,I
1682,2019.11.28_09.51.57,-8.483621000000001,51.899249,5G,-87,-12,9.0,9,-69,0,0,I
1683,2019.11.28_09.51.58,-8.483621000000001,51.899249,5G,-87,-12,9.0,8,-67,0,0,I
1684,2019.11.28_09.51.59,-8.483621000000001,51.899249,5G,-87,-17,-6.0,8,-67,0,0,I
1685,2019.11.28_09.52.00,-8.483621000000001,51.899249,5G,-87,-17,-6.0,8,-67,0,0,I
1686,2019.11.28_09.52.01,-8.483621000000001,51.899249,5G,-86,-18,-1.0,8,-67,2,4,D
1687,2019.11.28_09.52.02,-8.483621000000001,51.899249,5G,-86,-18,-1.0,8,-67,0,0,D
1688,2019.11.28_09.52.03,-8.483621000000001,51.899249,5G,-86,-15,-2.0,8,-67,2,4,D
1689,2019.11.28_09.52.04,-8.483621000000001,51.899249,5G,-86,-15,-2.0,8,-67,0,0,I
1690,2019.11.28_09.52.05,-8.483621000000001,51.899249,5G,-87,-12,1.0,8,-67,2,4,D
1691,2019.11.28_09.52.06,-8.483621000000001,51.899249,5G,-87,-12,1.0,8,-67,0,0,I
1692,2019.11.28_09.52.07,-8.483621000000001,51.899249,5G,-87,-12,6.0,8,-67,0,1,D
1693,2019.11.28_09.52.09,-8.483621000000001,51.899249,5G,-87,-12,6.0,8,-67,0,0,I
1694,2019.11.28_09.52.10,-8.483621000000001,51.899249,5G,-86,-12,-1.0,8,-67,0,0,I
1695,2019.11.28_09.52.11,-8.483621000000001,51.899249,5G,-86,-12,-1.0,9,-65,0,0,I
1696,2019.11.28_09.52.12,-8.483621000000001,51.899249,5G,-86,-11,8.0,14,-67,0,0,I
1697,2019.11.28_09.52.13,-8.483621000000001,51.899249,5G,-86,-11,8.0,14,-67,0,0,I
1698,2019.11.28_09.52.14,-8.483621000000001,51.899249,5G,-87,-12,6.0,14,-67,0,0,I
1699,2019.11.28_09.52.15,-8.483621000000001,51.899249,5G,-87,-12,6.0,14,-67,0,0,I
1700,2019.11.28_09.52.16,-8.483621000000001,51.899249,5G,-86,-13,1.0,14,-67,0,0,I
1701,2019.11.28_09.52.17,-8.483621000000001,51.899249,5G,-86,-13,1.0,14,-67,31703,305,D
1702,2019.11.28_09.52.18,-8.483621000000001,51.899249,5G,-87,-14,-3.0,14,-67,0,0,D
1703,2019.11.28_09.52.19,-8.483621000000001,51.899249,5G,-87,-14,-3.0,14,-67,0,0,I
1704,2019.11.28_09.52.20,-8.483621000000001,51.899249,5G,-86,-10,10.0,14,-67,0,0,I
1705,2019.11.28_09.52.21,-8.483621000000001,51.899249,5G,-86,-10,10.0,14,-67,0,0,I
1706,2019.11.28_09.52.23,-8.483621000000001,51.899249,5G,-89,-13,-1.0,13,-70,2,4,D
1707,2019.11.28_09.52.24,-8.483621000000001,51.899249,5G,-89,-13,-1.0,13,-70,2,4,D
1708,2019.11.28_09.52.25,-8.483621000000001,51.899249,5G,-86,-11,4.0,13,-68,0,0,D
1709,2019.11.28_09.52.26,-8.483621000000001,51.899249,5G,-86,-11,4.0,13,-68,2,4,D
1710,2019.11.28_09.52.27,-8.483621000000001,51.899249,5G,-86,-11,5.0,13,-68,15,27,D
1711,2019.11.28_09.52.28,-8.483621000000001,51.899249,5G,-86,-11,5.0,13,-68,0,0,I
1712,2019.11.28_09.52.29,-8.483621000000001,51.899249,5G,-87,-13,-7.0,13,-68,0,0,I
1713,2019.11.28_09.52.30,-8.483621000000001,51.899249,5G,-87,-13,-7.0,13,-68,0,0,I
1714,2019.11.28_09.52.31,-8.483621000000001,51.899249,5G,-86,-16,-3.0,13,-68,0,0,I
1715,2019.11.28_09.52.32,-8.483621000000001,51.899249,5G,-86,-16,-3.0,13,-68,0,0,I
1716,2019.11.28_09.52.33,-8.483621000000001,51.899249,5G,-86,-17,0.0,13,-68,0,0,I
1717,2019.11.28_09.52.34,-8.483621000000001,51.899249,5G,-86,-17,0.0,13,-68,0,0,I
1718,2019.11.28_09.52.35,-8.483621000000001,51.899249,5G,-86,-15,-2.0,13,-68,0,0,I
1719,2019.11.28_09.52.37,-8.483621000000001,51.899249,5G,-86,-15,-2.0,13,-68,0,0,I
1720,2019.11.28_09.52.38,-8.483621000000001,51.899249,5G,-87,-13,-3.0,13,-68,6,1,D
1721,2019.11.28_09.52.39,-8.483621000000001,51.899249,5G,-87,-13,-3.0,13,-68,0,0,I
1722,2019.11.28_09.52.40,-8.483621000000001,51.899249,5G,-87,-11,7.0,13,-68,0,0,I
1723,2019.11.28_09.52.41,-8.483621000000001,51.899249,5G,-87,-11,7.0,13,-68,0,0,I
1724,2019.11.28_09.52.42,-8.483621000000001,51.899249,5G,-86,-12,-2.0,13,-68,0,0,I
1725,2019.11.28_09.52.43,-8.483621000000001,51.899249,5G,-86,-12,-2.0,13,-68,2,4,D
1726,2019.11.28_09.52.44,-8.483621000000001,51.899249,5G,-87,-15,-1.0,13,-68,0,0,D
1727,2019.11.28_09.52.45,-8.483621000000001,51.899249,5G,-87,-15,-1.0,13,-68,2,4,D
1728,2019.11.28_09.52.46,-8.483621000000001,51.899249,5G,-86,-13,-3.0,13,-68,0,0,D
1729,2019.11.28_09.52.47,-8.483621000000001,51.899249,5G,-86,-13,-3.0,13,-68,2,4,D
1730,2019.11.28_09.52.48,-8.483621000000001,51.899249,5G,-87,-14,-2.0,11,-70,0,0,D
1731,2019.11.28_09.52.49,-8.483621000000001,51.899249,5G,-87,-14,-2.0,12,-68,0,0,I
1732,2019.11.28_09.52.51,-8.483621000000001,51.899249,5G,-86,-13,3.0,12,-68,0,0,I
1733,2019.11.28_09.52.52,-8.483621000000001,51.899249,5G,-86,-13,3.0,12,-68,0,0,I
1734,2019.11.28_09.52.53,-8.483621000000001,51.899249,5G,-86,-14,-5.0,12,-68,0,0,I
1735,2019.11.28_09.52.54,-8.483621000000001,51.899249,5G,-86,-14,-5.0,12,-68,0,0,I
1736,2019.11.28_09.52.55,-8.483621000000001,51.899249,5G,-86,-11,7.0,12,-68,0,0,I
1737,2019.11.28_09.52.56,-8.483621000000001,51.899249,5G,-86,-11,7.0,12,-68,0,0,I
1738,2019.11.28_09.52.57,-8.483621000000001,51.899249,5G,-86,-12,5.0,12,-68,0,0,I
1739,2019.11.28_09.52.58,-8.483621000000001,51.899249,5G,-86,-12,5.0,12,-68,0,0,I
1740,2019.11.28_09.52.59,-8.483621000000001,51.899249,5G,-86,-13,1.0,12,-68,0,0,I
1741,2019.11.28_09.53.00,-8.483621000000001,51.899249,5G,-86,-13,1.0,12,-68,0,0,I
1742,2019.11.28_09.53.01,-8.483621000000001,51.899249,5G,-86,-12,6.0,12,-68,0,0,I
1743,2019.11.28_09.53.02,-8.483621000000001,51.899249,5G,-86,-12,6.0,12,-68,4305,41,D
1744,2019.11.28_09.53.03,-8.483621000000001,51.899249,5G,-86,-14,-1.0,12,-68,27784,257,D
1745,2019.11.28_09.53.04,-8.483621000000001,51.899249,5G,-86,-14,-1.0,12,-68,2,4,D
1746,2019.11.28_09.53.06,-8.483621000000001,51.899249,5G,-87,-11,6.0,12,-68,0,0,I
1747,2019.11.28_09.53.07,-8.483621000000001,51.899249,5G,-87,-11,6.0,12,-68,0,0,D
1748,2019.11.28_09.53.08,-8.483621000000001,51.899249,5G,-86,-16,-4.0,12,-68,2,4,D
1749,2019.11.28_09.53.09,-8.483621000000001,51.899249,5G,-86,-16,-4.0,12,-68,0,0,D
1750,2019.11.28_09.53.10,-8.483621000000001,51.899249,5G,-86,-15,0.0,12,-68,0,0,I
1751,2019.11.28_09.53.11,-8.483621000000001,51.899249,5G,-86,-15,0.0,12,-68,0,0,I
1752,2019.11.28_09.53.12,-8.483621000000001,51.899249,5G,-86,-12,8.0,12,-68,0,0,I
1753,2019.11.28_09.53.13,-8.483621000000001,51.899249,5G,-86,-12,8.0,12,-68,0,0,I
1754,2019.11.28_09.53.14,-8.483621000000001,51.899249,5G,-86,-14,1.0,12,-68,0,0,I
1755,2019.11.28_09.53.15,-8.483621000000001,51.899249,5G,-86,-14,1.0,12,-68,0,0,I
1756,2019.11.28_09.53.16,-8.483621000000001,51.899249,5G,-87,-10,10.0,12,-68,0,0,I
1757,2019.11.28_09.53.17,-8.483621000000001,51.899249,5G,-87,-10,10.0,9,-70,0,0,I
1758,2019.11.28_09.53.19,-8.483621000000001,51.899249,5G,-86,-10,-5.0,9,-71,0,0,I
1759,2019.11.28_09.53.20,-8.483621000000001,51.899249,5G,-86,-10,-5.0,9,-71,0,0,I
1760,2019.11.28_09.53.21,-8.483621000000001,51.899249,5G,-87,-11,2.0,12,-68,0,0,I
1761,2019.11.28_09.53.22,-8.483621000000001,51.899249,5G,-87,-11,2.0,12,-68,0,0,I
1762,2019.11.28_09.53.23,-8.483621000000001,51.899249,5G,-86,-13,5.0,12,-68,0,0,I
1763,2019.11.28_09.53.24,-8.483621000000001,51.899249,5G,-86,-13,5.0,12,-68,0,0,I
1764,2019.11.28_09.53.25,-8.483621000000001,51.899249,5G,-86,-12,6.0,12,-68,2,4,D
1765,2019.11.28_09.53.26,-8.483621000000001,51.899249,5G,-86,-12,6.0,12,-68,0,0,I
1766,2019.11.28_09.53.27,-8.483621000000001,51.899249,5G,-86,-12,10.0,12,-68,18,32,D
1767,2019.11.28_09.53.28,-8.483621000000001,51.899249,5G,-86,-12,10.0,12,-68,0,0,I
1768,2019.11.28_09.53.29,-8.483621000000001,51.899249,5G,-88,-11,10.0,12,-68,2,4,D
1769,2019.11.28_09.53.30,-8.483621000000001,51.899249,5G,-88,-11,10.0,12,-68,0,0,I
1770,2019.11.28_09.53.31,-8.483621000000001,51.899249,5G,-87,-10,8.0,12,-68,0,0,I
1771,2019.11.28_09.53.33,-8.483621000000001,51.899249,5G,-87,-10,8.0,12,-68,0,0,I
1772,2019.11.28_09.53.34,-8.483621000000001,51.899249,5G,-87,-12,-6.0,12,-68,1,0,D
1773,2019.11.28_09.53.35,-8.483621000000001,51.899249,5G,-87,-12,-6.0,12,-68,0,0,D
1774,2019.11.28_09.53.36,-8.483621000000001,51.899249,5G,-85,-13,6.0,12,-68,0,0,I
1775,2019.11.28_09.53.37,-8.483621000000001,51.899249,5G,-85,-13,6.0,12,-68,0,1,D
1776,2019.11.28_09.53.38,-8.483621000000001,51.899249,5G,-86,-10,5.0,12,-68,0,0,D
1777,2019.11.28_09.53.39,-8.483621000000001,51.899249,5G,-86,-10,5.0,12,-68,0,0,I
1778,2019.11.28_09.53.40,-8.483621000000001,51.899249,5G,-86,-10,4.0,12,-68,0,0,I
1779,2019.11.28_09.53.41,-8.483621000000001,51.899249,5G,-86,-10,4.0,12,-68,0,0,I
1780,2019.11.28_09.53.42,-8.483621000000001,51.899249,5G,-87,-11,7.0,12,-68,0,0,I
1781,2019.11.28_09.53.43,-8.483621000000001,51.899249,5G,-87,-11,7.0,12,-68,0,0,I
1782,2019.11.28_09.53.44,-8.483621000000001,51.899249,5G,-86,-12,8.0,12,-68,0,0,I
1783,2019.11.28_09.53.46,-8.483621000000001,51.899249,5G,-86,-12,8.0,12,-68,0,0,I
1784,2019.11.28_09.53.47,-8.483621000000001,51.899249,5G,-85,-12,0.0,12,-68,2,4,D
1785,2019.11.28_09.53.48,-8.483621000000001,51.899249,5G,-85,-12,0.0,12,-68,2,4,D
1786,2019.11.28_09.53.49,-8.483621000000001,51.899249,5G,-86,-11,9.0,12,-68,1262,40,D
1787,2019.11.28_09.53.50,-8.483621000000001,51.899249,5G,-86,-11,9.0,12,-68,3105,30,D
1788,2019.11.28_09.53.51,-8.483621000000001,51.899249,5G,-86,-12,0.0,12,-68,24288,266,D
1789,2019.11.28_09.53.52,-8.483621000000001,51.899249,5G,-86,-12,0.0,12,-68,2899,27,D
1790,2019.11.28_09.53.53,-8.483621000000001,51.899249,5G,-86,-16,2.0,12,-68,0,0,I
1791,2019.11.28_09.53.54,-8.483621000000001,51.899249,5G,-86,-16,2.0,12,-68,0,0,I
1792,2019.11.28_09.53.55,-8.483621000000001,51.899249,5G,-86,-12,6.0,12,-68,0,0,I
1793,2019.11.28_09.53.56,-8.483621000000001,51.899249,5G,-86,-12,6.0,12,-68,0,0,I
1794,2019.11.28_09.53.57,-8.483621000000001,51.899249,5G,-86,-12,5.0,12,-68,0,0,I
1795,2019.11.28_09.53.58,-8.483621000000001,51.899249,5G,-86,-12,5.0,12,-68,0,0,I
1796,2019.11.28_09.53.59,-8.483621000000001,51.899249,5G,-88,-10,6.0,12,-68,0,0,I
1797,2019.11.28_09.54.01,-8.483621000000001,51.899249,5G,-88,-10,6.0,12,-68,0,0,I
1798,2019.11.28_09.54.02,-8.483621000000001,51.899249,5G,-86,-10,9.0,12,-68,0,0,I
1799,2019.11.28_09.54.03,-8.483621000000001,51.899249,5G,-86,-10,9.0,9,-70,0,0,I
1800,2019.11.28_09.54.04,-8.483621000000001,51.899249,5G,-86,-14,-1.0,13,-67,0,0,I
1801,2019.11.28_09.54.05,-8.483621000000001,51.899249,5G,-86,-14,-1.0,13,-67,0,0,I
1802,2019.11.28_09.54.06,-8.483621000000001,51.899249,5G,-86,-12,6.0,13,-67,0,0,I
1803,2019.11.28_09.54.07,-8.483621000000001,51.899249,5G,-86,-12,6.0,11,-78,2,6,D
1804,2019.11.28_09.54.08,-8.483621000000001,51.899249,5G,-86,-14,3.0,10,-80,0,1,D
1805,2019.11.28_09.54.09,-8.483621000000001,51.899249,5G,-86,-14,3.0,8,-70,3,6,D
1806,2019.11.28_09.54.10,-8.483621000000001,51.899249,5G,-86,-10,6.0,9,-67,0,0,I
1807,2019.11.28_09.54.11,-8.483621000000001,51.899249,5G,-86,-10,6.0,9,-67,2,4,D
1808,2019.11.28_09.54.12,-8.483621000000001,51.899249,5G,-86,-17,3.0,9,-67,0,0,I
1809,2019.11.28_09.54.13,-8.483621000000001,51.899249,5G,-86,-17,3.0,7,-70,0,0,I
1810,2019.11.28_09.54.15,-8.483621000000001,51.899249,5G,-87,-12,5.0,13,-67,1,2,D
1811,2019.11.28_09.54.16,-8.483621000000001,51.899249,5G,-87,-12,5.0,13,-67,0,0,D
1812,2019.11.28_09.54.17,-8.483621000000001,51.899249,5G,-86,-11,5.0,13,-67,0,0,I
1813,2019.11.28_09.54.18,-8.483621000000001,51.899249,5G,-86,-11,5.0,13,-67,0,0,I
1814,2019.11.28_09.54.19,-8.483621000000001,51.899249,5G,-87,-12,-4.0,13,-67,0,0,I
1815,2019.11.28_09.54.20,-8.483621000000001,51.899249,5G,-87,-12,-4.0,13,-67,0,0,I
1816,2019.11.28_09.54.21,-8.483621000000001,51.899249,5G,-86,-10,5.0,13,-67,0,0,I
1817,2019.11.28_09.54.22,-8.483621000000001,51.899249,5G,-86,-10,5.0,13,-67,11,1,D
1818,2019.11.28_09.54.23,-8.483621000000001,51.899249,5G,-86,-11,8.0,13,-67,0,0,I
1819,2019.11.28_09.54.24,-8.483621000000001,51.899249,5G,-86,-11,8.0,13,-67,0,0,I
1820,2019.11.28_09.54.25,-8.483621000000001,51.899249,5G,-87,-12,8.0,13,-67,0,0,I
1821,2019.11.28_09.54.26,-8.483621000000001,51.899249,5G,-87,-12,8.0,13,-67,2,26,D
1822,2019.11.28_09.54.28,-8.483621000000001,51.899249,5G,-86,-15,-5.0,13,-67,16,1,D
1823,2019.11.28_09.54.29,-8.483621000000001,51.899249,5G,-86,-15,-5.0,13,-67,2,4,D
1824,2019.11.28_09.54.30,-8.483621000000001,51.899249,5G,-86,-11,10.0,13,-67,2,4,D
1825,2019.11.28_09.54.31,-8.483621000000001,51.899249,5G,-86,-11,10.0,13,-67,0,0,D
1826,2019.11.28_09.54.32,-8.483621000000001,51.899249,5G,-87,-13,-12.0,13,-67,2,4,D
1827,2019.11.28_09.54.33,-8.483621000000001,51.899249,5G,-87,-13,-12.0,12,-69,0,0,I
1828,2019.11.28_09.54.34,-8.483621000000001,51.899249,5G,-86,-11,8.0,12,-69,0,0,I
1829,2019.11.28_09.54.35,-8.483621000000001,51.899249,5G,-86,-11,8.0,12,-69,0,0,I
1830,2019.11.28_09.54.36,-8.483621000000001,51.899249,5G,-86,-14,-5.0,12,-69,1911,27,D
1831,2019.11.28_09.54.37,-8.483621000000001,51.899249,5G,-86,-14,-5.0,12,-69,30069,245,D
1832,2019.11.28_09.54.38,-8.483621000000001,51.899249,5G,-86,-11,5.0,12,-69,0,0,D
1833,2019.11.28_09.54.39,-8.483621000000001,51.899249,5G,-86,-11,5.0,12,-69,0,0,I
1834,2019.11.28_09.54.40,-8.483621000000001,51.899249,5G,-86,-13,-2.0,12,-69,1,1,D
1835,2019.11.28_09.54.42,-8.483621000000001,51.899249,5G,-86,-13,-2.0,12,-69,0,0,D
1836,2019.11.28_09.54.43,-8.483621000000001,51.899249,5G,-86,-11,0.0,12,-69,0,0,I
1837,2019.11.28_09.54.44,-8.483621000000001,51.899249,5G,-86,-11,0.0,12,-69,0,0,I
1838,2019.11.28_09.54.45,-8.483621000000001,51.899249,5G,-86,-10,9.0,12,-69,0,0,I
1839,2019.11.28_09.54.46,-8.483621000000001,51.899249,5G,-86,-10,9.0,13,-67,0,0,I
1840,2019.11.28_09.54.47,-8.483621000000001,51.899249,5G,-85,-10,2.0,13,-67,0,0,I
1841,2019.11.28_09.54.48,-8.483621000000001,51.899249,5G,-85,-10,2.0,13,-67,0,0,I
1842,2019.11.28_09.54.49,-8.483621000000001,51.899249,5G,-85,-11,11.0,13,-67,2,4,D
1843,2019.11.28_09.54.50,-8.483621000000001,51.899249,5G,-85,-11,11.0,13,-67,0,0,I
1844,2019.11.28_09.54.51,-8.483621000000001,51.899249,5G,-86,-11,11.0,13,-67,2,4,D
1845,2019.11.28_09.54.52,-8.483621000000001,51.899249,5G,-86,-11,11.0,13,-67,0,0,I
1846,2019.11.28_09.54.53,-8.483621000000001,51.899249,5G,-86,-14,-3.0,13,-67,2,4,D
1847,2019.11.28_09.54.54,-8.483621000000001,51.899249,5G,-86,-14,-3.0,13,-67,0,0,I
1848,2019.11.28_09.54.56,-8.483621000000001,51.899249,5G,-86,-10,8.0,13,-67,0,0,I
1849,2019.11.28_09.54.57,-8.483621000000001,51.899249,5G,-86,-10,8.0,13,-67,0,0,I
1850,2019.11.28_09.54.58,-8.483621000000001,51.899249,5G,-85,-11,13.0,13,-67,0,0,I
1851,2019.11.28_09.54.59,-8.483621000000001,51.899249,5G,-85,-11,13.0,13,-67,0,0,I
1852,2019.11.28_09.55.00,-8.483621000000001,51.899249,5G,-85,-17,10.0,13,-67,0,0,I
1853,2019.11.28_09.55.01,-8.483621000000001,51.899249,5G,-85,-17,10.0,13,-67,0,0,I
1854,2019.11.28_09.55.02,-8.483621000000001,51.899249,5G,-88,-13,8.0,13,-67,0,0,I
1855,2019.11.28_09.55.03,-8.483621000000001,51.899249,5G,-88,-13,8.0,13,-70,0,0,I
1856,2019.11.28_09.55.04,-8.483621000000001,51.899249,5G,-86,-12,-3.0,13,-70,0,0,I
1857,2019.11.28_09.55.05,-8.483621000000001,51.899249,5G,-86,-12,-3.0,10,-67,0,0,I
1858,2019.11.28_09.55.06,-8.483621000000001,51.899249,5G,-85,-16,5.0,10,-67,0,0,I
1859,2019.11.28_09.55.07,-8.483621000000001,51.899249,5G,-85,-16,5.0,10,-67,0,1,D
1860,2019.11.28_09.55.08,-8.483621000000001,51.899249,5G,-85,-15,-4.0,10,-67,0,0,I
1861,2019.11.28_09.55.10,-8.483621000000001,51.899249,5G,-85,-15,-4.0,10,-67,0,0,I
1862,2019.11.28_09.55.11,-8.483621000000001,51.899249,5G,-86,-15,-1.0,10,-67,2,4,D
