,Timestamp,Longitude,Latitude,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,Dowload Rate,Upload Rate,State
0,Timestamp,Longitude,Latitude,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1622,2019.11.26_14.19.58,-8.394878,51.886015,5G,-104,-10,3.0,9,-85,7097,63,D
1623,2019.11.26_14.19.59,-8.394878,51.886015,5G,-104,-10,6.0,10,-,35596,263,D
1624,2019.11.26_14.20.00,-8.394878,51.886015,5G,-104,-10,6.0,10,-,0,0,D
1625,2019.11.26_14.20.01,-8.394878,51.886015,5G,-104,-10,3.0,10,-,0,0,I
1626,2019.11.26_14.20.02,-8.394878,51.886015,5G,-104,-10,3.0,10,-,0,0,I
1627,2019.11.26_14.20.03,-8.394878,51.886015,5G,-104,-10,5.0,10,-,15,27,D
1628,2019.11.26_14.20.04,-8.394878,51.886015,5G,-104,-10,5.0,10,-,0,0,I
1629,2019.11.26_14.20.05,-8.394878,51.886015,5G,-104,-10,-2.0,10,-,0,0,I
1630,2019.11.26_14.20.07,-8.394878,51.886015,5G,-104,-10,-2.0,10,-,0,0,I
1631,2019.11.26_14.20.08,-8.394878,51.886015,5G,-104,-14,1.0,14,-85,0,0,I
1632,2019.11.26_14.20.09,-8.394878,51.886015,5G,-104,-14,1.0,14,-,0,0,I
1633,2019.11.26_14.20.10,-8.394878,51.886015,5G,-104,-11,3.0,14,-,0,0,I
1634,2019.11.26_14.20.11,-8.394878,51.886015,5G,-104,-11,3.0,14,-,14,27,D
1635,2019.11.26_14.20.12,-8.394878,51.886015,5G,-104,-12,2.0,14,-,0,0,D
1636,2019.11.26_14.20.13,-8.394878,51.886015,5G,-104,-12,2.0,14,-,0,0,I
1637,2019.11.26_14.20.14,-8.394878,51.886015,5G,-104,-10,-3.0,14,-,0,0,I
1638,2019.11.26_14.20.15,-8.394878,51.886015,5G,-104,-10,-3.0,14,-,0,0,I
1639,2019.11.26_14.20.16,-8.394878,51.886015,5G,-105,-10,3.0,14,-,4,6,D
1640,2019.11.26_14.20.17,-8.394878,51.886015,5G,-105,-10,3.0,14,-83,0,0,I
1641,2019.11.26_14.20.18,-8.394878,51.886015,5G,-104,-11,5.0,11,-,3,5,D
1642,2019.11.26_14.20.19,-8.394878,51.886015,5G,-104,-11,5.0,11,-,0,0,I
1643,2019.11.26_14.20.21,-8.394878,51.886015,5G,-104,-11,1.0,11,-,4,6,D
1644,2019.11.26_14.20.22,-8.394878,51.886015,5G,-104,-11,1.0,11,-,0,0,I
1645,2019.11.26_14.20.23,-8.394878,51.886015,5G,-103,-12,-1.0,11,-,0,0,I
1646,2019.11.26_14.20.24,-8.394878,51.886015,5G,-103,-12,-1.0,14,-86,0,0,I
1647,2019.11.26_14.20.25,-8.394878,51.886015,5G,-104,-10,-4.0,14,-86,0,0,I
1648,2019.11.26_14.20.26,-8.394878,51.886015,5G,-104,-10,-4.0,11,-,0,0,I
1649,2019.11.26_14.20.27,-8.394878,51.886015,5G,-104,-11,-2.0,11,-84,0,0,I
1650,2019.11.26_14.20.28,-8.394878,51.886015,5G,-104,-11,-2.0,11,-84,0,0,I
1651,2019.11.26_14.20.29,-8.394878,51.886015,5G,-105,-9,4.0,9,-86,0,0,I
1652,2019.11.26_14.20.30,-8.394878,51.886015,5G,-105,-9,4.0,9,-86,0,0,I
1653,2019.11.26_14.20.31,-8.394878,51.886015,5G,-104,-10,3.0,9,-86,0,0,I
1654,2019.11.26_14.20.32,-8.394878,51.886015,5G,-104,-10,3.0,9,-86,0,0,I
1655,2019.11.26_14.20.33,-8.394878,51.886015,5G,-104,-12,-3.0,11,-88,0,0,I
1656,2019.11.26_14.20.35,-8.394878,51.886015,5G,-104,-12,-3.0,14,-84,0,0,I
1657,2019.11.26_14.20.36,-8.394878,51.886015,5G,-105,-10,3.0,14,-84,0,0,I
1658,2019.11.26_14.20.37,-8.394878,51.886015,5G,-105,-10,3.0,14,-84,0,0,I
1659,2019.11.26_14.20.38,-8.394878,51.886015,5G,-104,-12,1.0,14,-84,2,4,D
1660,2019.11.26_14.20.39,-8.394878,51.886015,5G,-104,-12,1.0,14,-84,0,0,I
1661,2019.11.26_14.20.40,-8.394878,51.886015,5G,-103,-13,1.0,14,-84,0,0,D
1662,2019.11.26_14.20.41,-8.394878,51.886015,5G,-103,-13,1.0,14,-84,3,7,D
1663,2019.11.26_14.20.42,-8.394878,51.886015,5G,-104,-16,-4.0,14,-84,0,0,D
1664,2019.11.26_14.20.43,-8.394878,51.886015,5G,-104,-16,-4.0,13,-86,0,0,I
1665,2019.11.26_14.20.44,-8.394878,51.886015,5G,-104,-13,-1.0,12,-88,21370,163,D
1666,2019.11.26_14.20.45,-8.394878,51.886015,5G,-104,-13,-1.0,14,-90,5096,31,D
1667,2019.11.26_14.20.46,-8.394878,51.886015,5G,-106,-16,-3.0,14,-90,0,0,I
1668,2019.11.26_14.20.48,-8.394878,51.886015,5G,-106,-16,-3.0,12,-88,0,0,I
1669,2019.11.26_14.20.49,-8.394878,51.886015,5G,-103,-16,0.0,12,-88,0,0,I
1670,2019.11.26_14.20.50,-8.394878,51.886015,5G,-103,-16,0.0,12,-85,11,1,D
1671,2019.11.26_14.20.51,-8.394878,51.886015,5G,-103,-13,-5.0,12,-85,0,0,I
1672,2019.11.26_14.20.52,-8.394878,51.886015,5G,-103,-13,-5.0,12,-85,0,0,I
1673,2019.11.26_14.20.53,-8.394878,51.886015,5G,-101,-13,-4.0,12,-85,0,0,I
1674,2019.11.26_14.20.54,-8.394878,51.886015,5G,-101,-13,-4.0,12,-85,0,0,I
1675,2019.11.26_14.20.55,-8.394878,51.886015,5G,-101,-12,3.0,12,-85,0,0,I
1676,2019.11.26_14.20.56,-8.394878,51.886015,5G,-101,-12,3.0,12,-85,0,0,I
1677,2019.11.26_14.20.57,-8.394878,51.886015,5G,-104,-17,-4.0,12,-85,0,0,I
1678,2019.11.26_14.20.58,-8.394878,51.886015,5G,-104,-17,-4.0,12,-85,2,4,D
1679,2019.11.26_14.20.59,-8.394878,51.886015,5G,-104,-13,-4.0,12,-85,0,0,I
1680,2019.11.26_14.21.00,-8.394878,51.886015,5G,-104,-13,-4.0,13,-87,2,4,D
1681,2019.11.26_14.21.02,-8.394878,51.886015,5G,-104,-14,-3.0,11,-85,0,0,I
1682,2019.11.26_14.21.03,-8.394878,51.886015,5G,-104,-14,-3.0,11,-85,2,4,D
1683,2019.11.26_14.21.04,-8.394878,51.886015,5G,-102,-13,-2.0,11,-85,15,27,D
1684,2019.11.26_14.21.05,-8.394878,51.886015,5G,-102,-13,-2.0,11,-85,0,0,I
1685,2019.11.26_14.21.06,-8.394878,51.886015,5G,-102,-13,0.0,11,-85,0,0,I
1686,2019.11.26_14.21.07,-8.394878,51.886015,5G,-102,-13,0.0,11,-85,0,0,I
1687,2019.11.26_14.21.08,-8.394878,51.886015,5G,-102,-11,2.0,11,-83,0,0,I
1688,2019.11.26_14.21.09,-8.394878,51.886015,5G,-102,-11,2.0,11,-83,0,0,I
1689,2019.11.26_14.21.10,-8.394878,51.886015,5G,-103,-12,1.0,11,-83,0,0,I
1690,2019.11.26_14.21.11,-8.394878,51.886015,5G,-103,-12,1.0,11,-83,0,0,I
1691,2019.11.26_14.21.12,-8.394878,51.886015,5G,-103,-11,3.0,13,-,0,0,I
1692,2019.11.26_14.21.13,-8.394878,51.886015,5G,-103,-11,3.0,13,-,0,0,I
1693,2019.11.26_14.21.15,-8.394878,51.886015,5G,-102,-11,0.0,13,-,0,0,I
1694,2019.11.26_14.21.16,-8.394878,51.886015,5G,-102,-11,0.0,12,-85,0,0,I
1695,2019.11.26_14.21.17,-8.394878,51.886015,5G,-102,-11,8.0,12,-85,0,0,I
1696,2019.11.26_14.21.18,-8.394878,51.886015,5G,-102,-11,8.0,12,-85,0,0,I
1697,2019.11.26_14.21.19,-8.394878,51.886015,5G,-102,-10,5.0,12,-85,0,0,I
1698,2019.11.26_14.21.20,-8.394878,51.886015,5G,-102,-10,5.0,12,-85,0,0,D
1699,2019.11.26_14.21.21,-8.394878,51.886015,5G,-103,-14,8.0,11,-,2,4,D
1700,2019.11.26_14.21.22,-8.394878,51.886015,5G,-103,-14,8.0,11,-,0,0,D
1701,2019.11.26_14.21.23,-8.394878,51.886015,5G,-102,-11,0.0,11,-,2,4,D
1702,2019.11.26_14.21.24,-8.394878,51.886015,5G,-102,-11,0.0,11,-,0,0,D
1703,2019.11.26_14.21.25,-8.394878,51.886015,5G,-101,-10,1.0,13,-85,0,0,I
1704,2019.11.26_14.21.26,-8.394878,51.886015,5G,-101,-10,1.0,13,-85,0,0,I
1705,2019.11.26_14.21.28,-8.394878,51.886015,5G,-102,-11,2.0,13,-85,0,0,I
1706,2019.11.26_14.21.29,-8.394878,51.886015,5G,-102,-11,2.0,13,-85,0,0,I
1707,2019.11.26_14.21.30,-8.394878,51.886015,5G,-102,-10,3.0,13,-85,18668,131,D
1708,2019.11.26_14.21.31,-8.394878,51.886015,5G,-102,-10,3.0,13,-85,10928,46,D
1709,2019.11.26_14.21.32,-8.394878,51.886015,5G,-102,-11,6.0,13,-85,0,0,I
1710,2019.11.26_14.21.33,-8.394878,51.886015,5G,-102,-11,6.0,13,-85,0,0,I
1711,2019.11.26_14.21.34,-8.394878,51.886015,5G,-102,-14,0.0,13,-85,0,0,I
1712,2019.11.26_14.21.35,-8.394878,51.886015,5G,-102,-14,0.0,13,-85,0,0,I
1713,2019.11.26_14.21.36,-8.394878,51.886015,5G,-103,-11,2.0,13,-85,0,0,I
1714,2019.11.26_14.21.37,-8.394878,51.886015,5G,-103,-11,2.0,13,-85,0,0,I
1715,2019.11.26_14.21.38,-8.394878,51.886015,5G,-103,-13,-4.0,13,-85,0,0,I
1716,2019.11.26_14.21.39,-8.394878,51.886015,5G,-103,-13,-4.0,11,-87,0,0,I
1717,2019.11.26_14.21.41,-8.394878,51.886015,5G,-102,-12,-2.0,11,-87,2,4,D
1718,2019.11.26_14.21.42,-8.394878,51.886015,5G,-102,-12,-2.0,11,-87,0,0,I
1719,2019.11.26_14.21.43,-8.394878,51.886015,5G,-102,-13,-1.0,11,-87,2,4,D
1720,2019.11.26_14.21.44,-8.394878,51.886015,5G,-102,-13,-1.0,11,-87,0,0,I
1721,2019.11.26_14.21.45,-8.394878,51.886015,5G,-103,-11,4.0,11,-87,2,4,D
1722,2019.11.26_14.21.46,-8.394878,51.886015,5G,-103,-11,4.0,9,-85,0,0,I
1723,2019.11.26_14.21.47,-8.394878,51.886015,5G,-103,-15,2.0,9,-85,0,0,I
1724,2019.11.26_14.21.48,-8.394878,51.886015,5G,-103,-15,2.0,9,-85,0,0,I
1725,2019.11.26_14.21.49,-8.394878,51.886015,5G,-103,-11,1.0,9,-85,0,0,I
1726,2019.11.26_14.21.50,-8.394878,51.886015,5G,-103,-11,1.0,9,-85,0,0,I
1727,2019.11.26_14.21.51,-8.394878,51.886015,5G,-103,-11,-1.0,9,-85,0,0,I
1728,2019.11.26_14.21.52,-8.394878,51.886015,5G,-103,-11,-1.0,9,-85,0,0,I
1729,2019.11.26_14.21.53,-8.394878,51.886015,5G,-102,-11,0.0,9,-85,0,0,I
1730,2019.11.26_14.21.55,-8.394878,51.886015,5G,-102,-11,0.0,9,-85,0,0,I
1731,2019.11.26_14.21.56,-8.394878,51.886015,5G,-101,-11,2.0,11,-83,0,0,I
1732,2019.11.26_14.21.57,-8.394878,51.886015,5G,-101,-11,2.0,11,-85,0,0,I
1733,2019.11.26_14.21.58,-8.394878,51.886015,5G,-102,-12,2.0,11,-85,0,0,I
1734,2019.11.26_14.21.59,-8.394878,51.886015,5G,-102,-12,2.0,11,-85,0,0,I
1735,2019.11.26_14.22.00,-8.394878,51.886015,5G,-101,-11,5.0,11,-85,0,0,I
1736,2019.11.26_14.22.01,-8.394878,51.886015,5G,-101,-11,5.0,11,-85,2,4,D
1737,2019.11.26_14.22.02,-8.394878,51.886015,5G,-102,-12,2.0,11,-85,0,0,D
1738,2019.11.26_14.22.03,-8.394878,51.886015,5G,-102,-12,2.0,11,-85,3,31,D
1739,2019.11.26_14.22.04,-8.394878,51.886015,5G,-102,-13,3.0,11,-85,0,0,D
1740,2019.11.26_14.22.05,-8.394878,51.886015,5G,-102,-13,3.0,11,-85,2,4,D
1741,2019.11.26_14.22.06,-8.394878,51.886015,5G,-102,-12,6.0,11,-85,0,0,D
1742,2019.11.26_14.22.07,-8.394878,51.886015,5G,-102,-12,6.0,11,-85,0,0,I
1743,2019.11.26_14.22.09,-8.394878,51.886015,5G,-103,-13,6.0,11,-85,0,0,I
1744,2019.11.26_14.22.10,-8.394878,51.886015,5G,-103,-13,6.0,11,-85,0,0,I
1745,2019.11.26_14.22.11,-8.394878,51.886015,LTE,-92,-11,8.0,11,-85,0,0,I
1746,2019.11.26_14.22.12,-8.394878,51.886015,LTE,-92,-11,8.0,6,-78,0,0,I
1747,2019.11.26_14.22.13,-8.394878,51.886015,LTE,-94,-12,10.0,10,-,0,0,I
1748,2019.11.26_14.22.14,-8.394878,51.886015,LTE,-94,-12,10.0,10,-,0,0,I
1749,2019.11.26_14.22.15,-8.394878,51.886015,LTE,-94,-12,11.0,10,-,4165,69,D
1750,2019.11.26_14.22.16,-8.394878,51.886015,LTE,-94,-12,11.0,10,-80,18138,198,D
1751,2019.11.26_14.22.17,-8.394878,51.886015,LTE,-97,-12,10.0,10,-80,0,0,D
1752,2019.11.26_14.22.18,-8.394878,51.886015,LTE,-97,-12,10.0,10,-80,0,0,I
1753,2019.11.26_14.22.19,-8.394878,51.886015,LTE,-97,-12,10.0,10,-80,0,0,I
1754,2019.11.26_14.22.20,-8.394878,51.886015,LTE,-97,-12,10.0,9,-77,0,0,I
1755,2019.11.26_14.22.21,-8.394878,51.886015,LTE,-94,-12,10.0,9,-77,0,0,I
1756,2019.11.26_14.22.23,-8.394878,51.886015,LTE,-94,-12,10.0,9,-77,2,4,D
1757,2019.11.26_14.22.24,-8.394878,51.886015,LTE,-94,-12,9.0,9,-77,0,0,D
1758,2019.11.26_14.22.25,-8.394878,51.886015,LTE,-94,-12,9.0,9,-77,2,4,D
1759,2019.11.26_14.22.26,-8.394878,51.886015,LTE,-94,-12,10.0,9,-77,0,0,D
1760,2019.11.26_14.22.27,-8.394878,51.886015,LTE,-94,-12,10.0,9,-77,2,4,D
1761,2019.11.26_14.22.28,-8.394878,51.886015,LTE,-94,-12,7.0,9,-77,0,0,I
1762,2019.11.26_14.22.29,-8.394878,51.886015,LTE,-94,-12,7.0,9,-77,0,0,I
1763,2019.11.26_14.22.30,-8.394878,51.886015,LTE,-94,-12,-5.0,9,-77,0,0,I
1764,2019.11.26_14.22.31,-8.394878,51.886015,LTE,-94,-12,-5.0,9,-77,0,0,I
1765,2019.11.26_14.22.32,-8.394878,51.886015,LTE,-95,-12,10.0,9,-77,0,0,I
1766,2019.11.26_14.22.33,-8.394878,51.886015,LTE,-95,-12,10.0,9,-77,0,2,D
1767,2019.11.26_14.22.34,-8.394878,51.886015,LTE,-94,-12,6.0,9,-77,0,0,I
1768,2019.11.26_14.22.35,-8.394878,51.886015,LTE,-94,-12,6.0,9,-77,0,0,I
1769,2019.11.26_14.22.37,-8.394878,51.886015,LTE,-95,-12,10.0,9,-77,0,0,I
1770,2019.11.26_14.22.38,-8.394878,51.886015,LTE,-95,-12,10.0,9,-77,0,0,I
1771,2019.11.26_14.22.39,-8.394878,51.886015,LTE,-94,-12,9.0,9,-77,0,0,I
1772,2019.11.26_14.22.40,-8.394878,51.886015,LTE,-94,-12,9.0,9,-77,0,0,I
1773,2019.11.26_14.22.41,-8.394878,51.886015,LTE,-94,-12,9.0,9,-77,11,1,D
1774,2019.11.26_14.22.42,-8.394878,51.886015,LTE,-94,-12,9.0,9,-77,0,0,I
1775,2019.11.26_14.22.43,-8.394878,51.886015,LTE,-95,-12,9.0,9,-77,2,4,D
1776,2019.11.26_14.22.44,-8.394878,51.886015,LTE,-95,-12,9.0,9,-77,0,0,I
1777,2019.11.26_14.22.45,-8.394878,51.886015,LTE,-95,-12,10.0,9,-77,2,4,D
1778,2019.11.26_14.22.46,-8.394878,51.886015,LTE,-95,-12,10.0,9,-80,0,0,I
1779,2019.11.26_14.22.47,-8.394878,51.886015,LTE,-97,-12,9.0,9,-80,2,4,D
1780,2019.11.26_14.22.48,-8.394878,51.886015,LTE,-97,-12,9.0,9,-80,0,0,I
1781,2019.11.26_14.22.49,-8.394878,51.886015,LTE,-96,-13,10.0,9,-80,0,0,I
1782,2019.11.26_14.22.51,-8.394878,51.886015,LTE,-96,-13,10.0,10,-78,0,0,I
1783,2019.11.26_14.22.52,-8.394878,51.886015,LTE,-95,-12,9.0,10,-78,0,0,I
1784,2019.11.26_14.22.53,-8.394878,51.886015,LTE,-95,-12,9.0,10,-78,0,0,I
1785,2019.11.26_14.22.54,-8.394878,51.886015,LTE,-95,-12,6.0,10,-78,0,0,I
1786,2019.11.26_14.22.55,-8.394878,51.886015,LTE,-95,-12,6.0,10,-78,0,0,I
1787,2019.11.26_14.22.56,-8.394878,51.886015,LTE,-95,-12,11.0,10,-78,0,0,I
1788,2019.11.26_14.22.57,-8.394878,51.886015,LTE,-95,-12,11.0,10,-78,0,0,I
1789,2019.11.26_14.22.58,-8.394878,51.886015,LTE,-94,-12,9.0,10,-78,0,0,I
1790,2019.11.26_14.22.59,-8.394878,51.886015,LTE,-94,-12,9.0,10,-78,0,0,I
1791,2019.11.26_14.23.00,-8.394878,51.886015,5G,-111,-19,-15.0,13,-94,0,0,I
1792,2019.11.26_14.23.01,-8.394878,51.886015,5G,-111,-19,-15.0,13,-94,934,56,D
1793,2019.11.26_14.23.02,-8.394878,51.886015,5G,-104,-16,-6.0,8,-87,1915,41,D
1794,2019.11.26_14.23.04,-8.394878,51.886015,5G,-104,-16,-6.0,11,-84,0,33,D
1795,2019.11.26_14.23.05,-8.394878,51.886015,5G,-103,-14,3.0,11,-86,2,4,D
1796,2019.11.26_14.23.06,-8.394878,51.886015,5G,-103,-14,3.0,11,-86,5,0,D
1797,2019.11.26_14.23.07,-8.394878,51.886015,5G,-102,-15,0.0,11,-86,13,15,D
1798,2019.11.26_14.23.08,-8.394878,51.886015,5G,-102,-15,0.0,11,-86,31,1,D
1799,2019.11.26_14.23.09,-8.394878,51.886015,5G,-104,-13,3.0,11,-86,1586,85,D
1800,2019.11.26_14.23.10,-8.394878,51.886015,5G,-104,-13,3.0,10,-,18136,176,D
1801,2019.11.26_14.23.11,-8.394878,51.886015,5G,-103,-14,3.0,10,-,23177,159,D
1802,2019.11.26_14.23.12,-8.394878,51.886015,5G,-103,-14,3.0,10,-,0,0,I
1803,2019.11.26_14.23.13,-8.394878,51.886015,5G,-104,-15,-4.0,8,-84,0,0,I
1804,2019.11.26_14.23.14,-8.394878,51.886015,5G,-104,-15,-4.0,8,-84,0,0,I
1805,2019.11.26_14.23.15,-8.394878,51.886015,5G,-104,-14,-2.0,8,-84,0,0,I
1806,2019.11.26_14.23.16,-8.394878,51.886015,5G,-104,-14,-2.0,8,-84,0,0,I
1807,2019.11.26_14.23.17,-8.394878,51.886015,5G,-103,-13,1.0,8,-84,0,0,I
1808,2019.11.26_14.23.19,-8.394878,51.886015,5G,-103,-13,1.0,8,-84,0,0,I
1809,2019.11.26_14.23.20,-8.394878,51.886015,5G,-103,-12,-3.0,8,-86,0,0,I
1810,2019.11.26_14.23.21,-8.394878,51.886015,5G,-103,-12,-3.0,8,-86,0,0,I
1811,2019.11.26_14.23.22,-8.394878,51.886015,5G,-104,-15,1.0,8,-86,0,0,I
1812,2019.11.26_14.23.23,-8.394878,51.886015,5G,-104,-15,1.0,8,-86,0,0,I
1813,2019.11.26_14.23.24,-8.394878,51.886015,5G,-102,-14,1.0,8,-86,0,0,I
1814,2019.11.26_14.23.25,-8.394878,51.886015,5G,-102,-14,1.0,8,-86,2,4,D
1815,2019.11.26_14.23.26,-8.394878,51.886015,5G,-102,-13,0.0,8,-86,0,0,I
1816,2019.11.26_14.23.27,-8.394878,51.886015,5G,-102,-13,0.0,8,-86,2,4,D
1817,2019.11.26_14.23.28,-8.394878,51.886015,5G,-103,-14,-3.0,8,-86,0,0,I
1818,2019.11.26_14.23.29,-8.394878,51.886015,5G,-103,-14,-3.0,10,-84,2,4,D
1819,2019.11.26_14.23.30,-8.394878,51.886015,5G,-104,-15,-3.0,10,-84,0,0,I
1820,2019.11.26_14.23.32,-8.394878,51.886015,5G,-104,-15,-3.0,10,-84,0,0,I
1821,2019.11.26_14.23.33,-8.394878,51.886015,5G,-103,-13,0.0,8,-86,0,0,I
1822,2019.11.26_14.23.34,-8.394878,51.886015,5G,-103,-13,0.0,8,-86,0,0,I
1823,2019.11.26_14.23.35,-8.394878,51.886015,5G,-106,-14,-3.0,8,-86,0,0,I
1824,2019.11.26_14.23.36,-8.394878,51.886015,5G,-106,-14,-3.0,8,-86,0,0,I
1825,2019.11.26_14.23.37,-8.394878,51.886015,5G,-103,-14,2.0,8,-86,0,0,I
1826,2019.11.26_14.23.38,-8.394878,51.886015,5G,-103,-14,2.0,8,-86,0,0,I
1827,2019.11.26_14.23.39,-8.394878,51.886015,5G,-101,-11,-1.0,8,-86,0,0,I
1828,2019.11.26_14.23.40,-8.394878,51.886015,5G,-101,-11,-1.0,8,-86,0,0,I
1829,2019.11.26_14.23.41,-8.394878,51.886015,5G,-103,-16,1.0,11,-84,0,0,I
1830,2019.11.26_14.23.42,-8.394878,51.886015,5G,-103,-16,1.0,11,-84,0,0,I
1831,2019.11.26_14.23.43,-8.394878,51.886015,5G,-102,-12,-2.0,11,-84,0,0,I
1832,2019.11.26_14.23.45,-8.394878,51.886015,5G,-102,-12,-2.0,11,-84,0,0,I
1833,2019.11.26_14.23.46,-8.394878,51.886015,5G,-102,-11,2.0,11,-84,0,0,I
1834,2019.11.26_14.23.47,-8.394878,51.886015,5G,-102,-11,2.0,11,-84,2,4,D
1835,2019.11.26_14.23.48,-8.394878,51.886015,5G,-102,-11,5.0,11,-84,0,0,I
1836,2019.11.26_14.23.49,-8.394878,51.886015,5G,-102,-11,5.0,11,-84,2,4,D
1837,2019.11.26_14.23.50,-8.394878,51.886015,LTE,-91,-11,10.0,6,-77,0,0,I
1838,2019.11.26_14.23.51,-8.394878,51.886015,LTE,-91,-11,10.0,6,-77,0,0,D
1839,2019.11.26_14.23.52,-8.394878,51.886015,LTE,-94,-12,9.0,9,-,0,0,I
1840,2019.11.26_14.23.53,-8.394878,51.886015,LTE,-94,-12,9.0,9,-,0,0,I
1841,2019.11.26_14.23.54,-8.394878,51.886015,LTE,-94,-12,-7.0,9,-,0,0,I
1842,2019.11.26_14.23.55,-8.394878,51.886015,LTE,-94,-12,-7.0,9,-,0,0,I
1843,2019.11.26_14.23.56,-8.394878,51.886015,LTE,-94,-12,10.0,9,-,6137,63,D
1844,2019.11.26_14.23.58,-8.394878,51.886015,LTE,-94,-12,10.0,9,-,13358,179,D
1845,2019.11.26_14.23.59,-8.394878,51.886015,LTE,-97,-12,9.0,10,-80,13586,207,D
1846,2019.11.26_14.24.00,-8.394878,51.886015,LTE,-97,-12,9.0,10,-80,0,0,I
1847,2019.11.26_14.24.01,-8.394878,51.886015,LTE,-97,-12,10.0,10,-80,0,0,I
1848,2019.11.26_14.24.02,-8.394878,51.886015,LTE,-97,-12,10.0,10,-80,0,0,I
1849,2019.11.26_14.24.03,-8.394878,51.886015,LTE,-97,-12,10.0,10,-80,0,0,I
1850,2019.11.26_14.24.04,-8.394878,51.886015,LTE,-97,-12,10.0,10,-80,15,27,D
1851,2019.11.26_14.24.05,-8.394878,51.886015,LTE,-97,-12,11.0,10,-80,0,0,I
1852,2019.11.26_14.24.06,-8.394878,51.886015,LTE,-97,-12,11.0,10,-80,0,0,I
1853,2019.11.26_14.24.07,-8.394878,51.886015,LTE,-97,-12,11.0,10,-80,2,4,D
1854,2019.11.26_14.24.08,-8.394878,51.886015,LTE,-97,-12,11.0,10,-80,0,0,D
1855,2019.11.26_14.24.09,-8.394878,51.886015,LTE,-96,-12,12.0,10,-80,2,4,D
1856,2019.11.26_14.24.10,-8.394878,51.886015,LTE,-96,-12,12.0,10,-80,0,0,I
1857,2019.11.26_14.24.11,-8.394878,51.886015,LTE,-96,-12,11.0,10,-80,2,4,D
1858,2019.11.26_14.24.12,-8.394878,51.886015,LTE,-96,-12,11.0,10,-80,0,0,I
1859,2019.11.26_14.24.14,-8.394878,51.886015,LTE,-96,-12,11.0,10,-80,0,0,I
1860,2019.11.26_14.24.15,-8.394878,51.886015,LTE,-96,-12,11.0,10,-80,0,0,I
1861,2019.11.26_14.24.16,-8.394878,51.886015,LTE,-97,-12,10.0,10,-80,0,0,I
1862,2019.11.26_14.24.17,-8.394878,51.886015,LTE,-97,-12,10.0,10,-80,0,0,I
1863,2019.11.26_14.24.18,-8.394878,51.886015,LTE,-97,-12,10.0,10,-80,0,0,I
1864,2019.11.26_14.24.19,-8.394878,51.886015,LTE,-97,-12,10.0,10,-80,0,0,I
1865,2019.11.26_14.24.20,-8.394878,51.886015,LTE,-97,-12,9.0,10,-80,0,0,I
1866,2019.11.26_14.24.21,-8.394878,51.886015,LTE,-97,-12,9.0,10,-80,0,0,I
1867,2019.11.26_14.24.22,-8.394878,51.886015,LTE,-97,-12,12.0,10,-80,0,0,I
1868,2019.11.26_14.24.23,-8.394878,51.886015,LTE,-97,-12,12.0,10,-80,0,0,I
1869,2019.11.26_14.24.24,-8.394878,51.886015,5G,-103,-12,3.0,15,-78,0,0,I
1870,2019.11.26_14.24.25,-8.394878,51.886015,5G,-103,-12,3.0,15,-86,0,0,I
1871,2019.11.26_14.24.26,-8.394878,51.886015,5G,-103,-14,2.0,15,-86,0,0,I
1872,2019.11.26_14.24.28,-8.394878,51.886015,5G,-103,-14,2.0,15,-86,0,0,I
1873,2019.11.26_14.24.29,-8.394878,51.886015,5G,-102,-13,3.0,15,-86,2,4,D
1874,2019.11.26_14.24.30,-8.394878,51.886015,5G,-102,-13,3.0,15,-86,0,0,I
1875,2019.11.26_14.24.31,-8.394878,51.886015,5G,-102,-13,-1.0,15,-86,2,4,D
1876,2019.11.26_14.24.32,-8.394878,51.886015,5G,-102,-13,-1.0,15,-86,0,0,I
1877,2019.11.26_14.24.33,-8.394878,51.886015,5G,-102,-12,1.0,15,-86,2,4,D
1878,2019.11.26_14.24.34,-8.394878,51.886015,5G,-102,-12,1.0,15,-86,0,0,I
1879,2019.11.26_14.24.35,-8.394878,51.886015,5G,-103,-13,0.0,12,-,0,0,I
1880,2019.11.26_14.24.36,-8.394878,51.886015,5G,-103,-13,0.0,12,-,0,0,I
1881,2019.11.26_14.24.37,-8.394878,51.886015,5G,-102,-14,2.0,12,-,0,0,I
1882,2019.11.26_14.24.38,-8.394878,51.886015,5G,-102,-14,2.0,12,-,0,0,I
1883,2019.11.26_14.24.39,-8.394878,51.886015,5G,-102,-10,5.0,12,-,0,0,I
1884,2019.11.26_14.24.40,-8.394878,51.886015,5G,-102,-10,5.0,12,-,0,0,I
1885,2019.11.26_14.24.42,-8.394878,51.886015,5G,-102,-12,2.0,14,-84,0,0,I
1886,2019.11.26_14.24.43,-8.394878,51.886015,5G,-102,-12,2.0,14,-84,0,0,I
1887,2019.11.26_14.24.44,-8.394878,51.886015,5G,-102,-13,-2.0,14,-84,9247,148,D
1888,2019.11.26_14.24.45,-8.394878,51.886015,5G,-102,-13,-2.0,14,-84,0,0,I
1889,2019.11.26_14.24.46,-8.394878,51.886015,5G,-102,-12,0.0,14,-84,0,0,I
1890,2019.11.26_14.24.47,-8.394878,51.886015,5G,-102,-12,0.0,14,-84,0,0,I
