Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.16_13.17.56,-8.394601,51.886139,0,B,11,5G,-98,-13,-3.0,10,-84,2,4,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-7.0
2019.12.16_13.17.57,-8.394601,51.886139,0,B,11,5G,-98,-13,-3.0,10,-84,0,0,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-7.0
2019.12.16_13.17.58,-8.394601,51.886139,0,B,11,5G,-98,-13,-4.0,10,-84,2,4,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.16_13.17.59,-8.394601,51.886139,0,B,11,5G,-98,-13,-4.0,10,-84,15,27,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.16_13.18.00,-8.394601,51.886139,0,B,11,5G,-98,-13,1.0,10,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-18.0
2019.12.16_13.18.01,-8.394601,51.886139,0,B,11,5G,-98,-13,1.0,10,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-18.0
2019.12.16_13.18.02,-8.394601,51.886139,0,B,11,5G,-98,-13,1.0,10,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-7.0
2019.12.16_13.18.03,-8.394601,51.886139,0,B,11,5G,-98,-13,1.0,10,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-7.0
2019.12.16_13.18.04,-8.394601,51.886139,0,B,11,5G,-98,-13,3.0,10,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.16_13.18.05,-8.394601,51.886139,0,B,11,5G,-98,-13,3.0,10,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.16_13.18.06,-8.394601,51.886139,0,B,11,5G,-98,-11,5.0,10,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.16_13.18.08,-8.394601,51.886139,0,B,11,5G,-98,-11,5.0,10,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.16_13.18.09,-8.394601,51.886139,0,B,11,5G,-98,-11,-3.0,10,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.16_13.18.10,-8.394601,51.886139,0,B,11,5G,-98,-11,-3.0,11,-81,5574,110,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.16_13.18.11,-8.394601,51.886139,0,B,11,5G,-98,-11,5.0,13,-85,0,0,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-204.0
2019.12.16_13.18.12,-8.394601,51.886139,0,B,11,5G,-98,-11,5.0,13,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-204.0
2019.12.16_13.18.13,-8.394601,51.886139,0,B,11,5G,-98,-11,2.0,13,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-5.0
2019.12.16_13.18.14,-8.394601,51.886139,0,B,11,5G,-98,-11,2.0,9,-82,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-5.0
2019.12.16_13.18.15,-8.394601,51.886139,0,B,11,5G,-98,-11,5.0,9,-82,2,4,D,,,,,,B,A4DF,9CBA,10805003,-103.0,-16.0
2019.12.16_13.18.16,-8.394601,51.886139,0,B,11,5G,-98,-11,5.0,12,-84,2,4,D,,,,,,B,A4DF,9CBA,10805003,-103.0,-16.0
2019.12.16_13.18.17,-8.394601,51.886139,0,B,11,5G,-98,-11,1.0,12,-84,0,0,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-5.0
2019.12.16_13.18.18,-8.394601,51.886139,0,B,11,5G,-98,-11,1.0,12,-84,2,4,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-5.0
2019.12.16_13.18.19,-8.394601,51.886139,0,B,11,5G,-98,-15,3.0,12,-84,11,0,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-18.0
2019.12.16_13.18.20,-8.394601,51.886139,0,B,11,5G,-98,-15,3.0,12,-84,0,0,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-18.0
2019.12.16_13.18.22,-8.394601,51.886139,0,B,11,5G,-97,-14,3.0,12,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-18.0
2019.12.16_13.18.23,-8.394601,51.886139,0,B,11,5G,-97,-14,3.0,12,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-18.0
2019.12.16_13.18.24,-8.394601,51.886139,0,B,11,5G,-98,-12,1.0,12,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-6.0
2019.12.16_13.18.25,-8.394601,51.886139,0,B,11,5G,-98,-12,1.0,12,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-6.0
2019.12.16_13.18.26,-8.394601,51.886139,0,B,11,5G,-98,-15,0.0,15,-84.0,0,0,I,,,,,,B,A4DF,9CBA,10805003,-100.0,-6.0
2019.12.16_13.18.27,-8.394601,51.886139,0,B,11,5G,-98,-15,0.0,15,-84.0,0,0,I,,,,,,B,A4DF,9CBA,10805003,-100.0,-6.0
2019.12.16_13.18.28,-8.394601,51.886139,0,B,11,5G,-97,-10,3.0,15,-84.0,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-6.0
2019.12.16_13.18.29,-8.394601,51.886139,0,B,11,5G,-97,-10,3.0,15,-84.0,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-6.0
2019.12.16_13.18.30,-8.394601,51.886139,0,B,11,5G,-98,-12,-1.0,14,-82,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-15.0
2019.12.16_13.18.31,-8.394601,51.886139,0,B,11,5G,-98,-12,-1.0,11,-80,879,44,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-15.0
2019.12.16_13.18.32,-8.394601,51.886139,0,B,11,5G,-98,-13,7.0,10,-85,8228,109,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-204.0
2019.12.16_13.18.34,-8.394601,51.886139,0,B,11,5G,-98,-13,7.0,10,-85,22704,276,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-204.0
2019.12.16_13.18.35,-8.394601,51.886139,0,B,11,5G,-98,-12,-5.0,10,-85,4601,66,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-204.0
2019.12.16_13.18.36,-8.394601,51.886139,0,B,11,5G,-98,-12,-5.0,9,-84.0,2,4,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-204.0
2019.12.16_13.18.37,-8.394601,51.886139,0,B,11,5G,-99,-12,4.0,9,-84.0,0,0,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-16.0
2019.12.16_13.18.38,-8.394601,51.886139,0,B,11,5G,-99,-12,4.0,9,-84.0,2,4,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-16.0
2019.12.16_13.18.39,-8.394601,51.886139,0,B,11,5G,-99,-13,-4.0,9,-83,0,0,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-17.0
2019.12.16_13.18.40,-8.394601,51.886139,0,B,11,5G,-99,-13,-4.0,9,-83,2,4,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-17.0
2019.12.16_13.18.41,-8.394601,51.886139,0,B,11,5G,-97,-10,7.0,11,-84.0,11,1,D,,,,,,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.16_13.18.42,-8.394601,51.886139,0,B,11,5G,-97,-10,7.0,11,-84.0,0,0,I,,,,,,B,A4DF,9CBA,10805003,-100.0,-9.0
2019.12.16_13.18.43,-8.394601,51.886139,0,B,11,5G,-98,-11,2.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.16_13.18.44,-8.394601,51.886139,0,B,11,5G,-98,-11,2.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.16_13.18.45,-8.394601,51.886139,0,B,11,5G,-98,-11,3.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.16_13.18.47,-8.394601,51.886139,0,B,11,5G,-98,-11,3.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.16_13.18.48,-8.394601,51.886139,0,B,11,5G,-98,-13,-2.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-18.0
2019.12.16_13.18.49,-8.394601,51.886139,0,B,11,5G,-98,-13,-2.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-18.0
2019.12.16_13.18.50,-8.394601,51.886139,0,B,11,5G,-98,-15,-3.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-19.0
2019.12.16_13.18.51,-8.394601,51.886139,0,B,11,5G,-98,-15,-3.0,10,-84.0,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-19.0
2019.12.16_13.18.52,-8.394601,51.886139,0,B,11,5G,-98,-11,6.0,13,-81,0,0,I,,,,,,B,A4DF,9CBA,10805003,-103.0,-17.0
2019.12.16_13.18.53,-8.394601,51.886139,0,B,11,5G,-98,-11,6.0,13,-81,0,0,I,,,,,,B,A4DF,9CBA,10805003,-103.0,-17.0
2019.12.16_13.18.54,-8.394601,51.886139,0,B,11,5G,-98,-15,0.0,12,-86,0,0,I,,,,,,B,A4DF,9CBA,10805003,-100.0,-19.0
2019.12.16_13.18.55,-8.394601,51.886139,0,B,11,5G,-98,-15,0.0,12,-86,0,0,I,,,,,,B,A4DF,9CBA,10805003,-100.0,-19.0
2019.12.16_13.18.56,-8.394601,51.886139,0,B,11,5G,-98,-12,7.0,12,-86,2,4,D,,,,,,B,A4DF,9CBA,10805003,-100.0,-16.0
2019.12.16_13.18.57,-8.394601,51.886139,0,B,11,5G,-98,-12,7.0,12,-86,0,0,D,,,,,,B,A4DF,9CBA,10805003,-100.0,-16.0
2019.12.16_13.18.58,-8.394601,51.886139,0,B,11,5G,-98,-12,8.0,15,-81,17,32,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-16.0
2019.12.16_13.18.59,-8.394601,51.886139,0,B,11,5G,-98,-12,8.0,15,-81,0,0,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-16.0
2019.12.16_13.19.01,-8.394601,51.886139,0,B,11,5G,-98,-11,5.0,15,-85,2,4,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.12.16_13.19.02,-8.394601,51.886139,0,B,11,5G,-98,-11,5.0,15,-85,0,0,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.12.16_13.19.03,-8.394601,51.886139,0,B,11,5G,-98,-14,6.0,15,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-18.0
2019.12.16_13.19.04,-8.394601,51.886139,0,B,11,5G,-98,-14,6.0,15,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-18.0
2019.12.16_13.19.05,-8.394601,51.886139,0,B,11,5G,-98,-12,-1.0,15,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-15.0
2019.12.16_13.19.06,-8.394601,51.886139,0,B,11,5G,-98,-12,-1.0,15,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-15.0
2019.12.16_13.19.07,-8.394601,51.886139,0,B,11,5G,-98,-12,7.0,15,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-17.0
2019.12.16_13.19.08,-8.394601,51.886139,0,B,11,5G,-98,-12,7.0,15,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-17.0
2019.12.16_13.19.09,-8.394601,51.886139,0,B,11,5G,-98,-9,7.0,15,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-6.0
2019.12.16_13.19.10,-8.394601,51.886139,0,B,11,5G,-98,-9,7.0,15,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-6.0
2019.12.16_13.19.11,-8.394601,51.886139,0,B,11,5G,-98,-11,-1.0,13,-82,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-6.0
2019.12.16_13.19.13,-8.394601,51.886139,0,B,11,5G,-98,-11,-1.0,13,-82,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-6.0
2019.12.16_13.19.14,-8.394601,51.886139,0,B,11,5G,-99,-15,-7.0,11,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-18.0
2019.12.16_13.19.15,-8.394601,51.886139,0,B,11,5G,-99,-15,-7.0,11,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-18.0
2019.12.16_13.19.16,-8.394601,51.886139,0,B,11,5G,-99,-12,-1.0,11,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-204.0
2019.12.16_13.19.17,-8.394601,51.886139,0,B,11,5G,-99,-12,-1.0,11,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-204.0
2019.12.16_13.19.18,-8.394601,51.886139,0,B,11,5G,-98,-14,3.0,11,-85,2,4,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-18.0
2019.12.16_13.19.19,-8.394601,51.886139,0,B,11,5G,-98,-14,3.0,12,-82,2643,58,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-18.0
2019.12.16_13.19.20,-8.394601,51.886139,0,B,11,5G,-98,-13,-4.0,12,-85,16,1,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-204.0
2019.12.16_13.19.21,-8.394601,51.886139,0,B,11,5G,-98,-13,-4.0,12,-85,14916,204,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-204.0
2019.12.16_13.19.22,-8.394601,51.886139,0,B,11,5G,-98,-11,5.0,12,-85,18451,209,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.16_13.19.23,-8.394601,51.886139,0,B,11,5G,-98,-11,5.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.16_13.19.24,-8.394601,51.886139,0,B,11,5G,-99,-11,4.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-9.0
2019.12.16_13.19.26,-8.394601,51.886139,0,B,11,5G,-99,-11,4.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-9.0
2019.12.16_13.19.27,-8.394601,51.886139,0,B,11,5G,-99,-14,10.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.12.16_13.19.28,-8.394601,51.886139,0,B,11,5G,-99,-14,10.0,12,-85,1,2,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.12.16_13.19.29,-8.394601,51.886139,0,B,11,5G,-99,-11,7.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-9.0
2019.12.16_13.19.30,-8.394601,51.886139,0,B,11,5G,-99,-11,7.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-9.0
2019.12.16_13.19.31,-8.394601,51.886139,0,B,11,5G,-99,-12,2.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-8.0
2019.12.16_13.19.32,-8.394601,51.886139,0,B,11,5G,-99,-12,2.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-8.0
2019.12.16_13.19.33,-8.394601,51.886139,0,B,11,5G,-98,-11,-3.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.16_13.19.34,-8.394601,51.886139,0,B,11,5G,-98,-11,-3.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-9.0
2019.12.16_13.19.35,-8.394601,51.886139,0,B,11,5G,-98,-10,4.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-14.0
2019.12.16_13.19.36,-8.394601,51.886139,0,B,11,5G,-98,-10,4.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-14.0
2019.12.16_13.19.37,-8.394601,51.886139,0,B,11,5G,-98,-12,7.0,12,-85,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.12.16_13.19.39,-8.394601,51.886139,0,B,11,5G,-98,-12,7.0,9,-81,2,4,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.12.16_13.19.40,-8.394601,51.886139,0,B,11,5G,-98,-11,0.0,9,-81,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-16.0
2019.12.16_13.19.41,-8.394601,51.886139,0,B,11,5G,-98,-11,0.0,15,-84,2,4,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-16.0
2019.12.16_13.19.42,-8.394601,51.886139,0,B,11,5G,-98,-10,2.0,15,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-16.0
2019.12.16_13.19.43,-8.394601,51.886139,0,B,11,5G,-98,-10,2.0,15,-84,2,4,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-16.0
2019.12.16_13.19.44,-8.394601,51.886139,0,B,11,5G,-99,-12,-2.0,15,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-204.0
2019.12.16_13.19.45,-8.394601,51.886139,0,B,11,5G,-99,-12,-2.0,15,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-204.0
2019.12.16_13.19.46,-8.394601,51.886139,0,B,11,5G,-99,-14,-2.0,15,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-18.0
2019.12.16_13.19.47,-8.394601,51.886139,0,B,11,5G,-99,-14,-2.0,15,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-18.0
2019.12.16_13.19.48,-8.394601,51.886139,0,B,11,5G,-98,-13,-1.0,15,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-5.0
2019.12.16_13.19.49,-8.394601,51.886139,0,B,11,5G,-98,-13,-1.0,15,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-5.0
2019.12.16_13.19.50,-8.394601,51.886139,0,B,11,5G,-98,-13,-1.0,15,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.12.16_13.19.52,-8.394601,51.886139,0,B,11,5G,-98,-13,-1.0,15,-84,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.12.16_13.19.53,-8.394601,51.886139,0,B,11,5G,-98,-12,-1.0,11,-84.0,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.12.16_13.19.54,-8.394601,51.886139,0,B,11,5G,-98,-12,-1.0,11,-84.0,0,0,I,,,,,,B,A4DF,9CBA,10805003,-102.0,-17.0
2019.12.16_13.19.55,-8.394601,51.886139,0,B,11,5G,-98,-13,0.0,11,-84.0,0,0,I,,,,,,B,A4DF,9CBA,10805003,-97.0,-204.0
2019.12.16_13.19.56,-8.394601,51.886139,0,B,11,5G,-98,-13,0.0,9,-81,0,0,I,,,,,,B,A4DF,9CBA,10805003,-97.0,-204.0
2019.12.16_13.19.57,-8.394601,51.886139,0,B,11,5G,-99,-12,0.0,9,-81,0,0,I,,,,,,B,A4DF,9CBA,10805003,-103.0,-15.0
2019.12.16_13.19.58,-8.394601,51.886139,0,B,11,5G,-99,-12,0.0,9,-81,15,27,D,,,,,,B,A4DF,9CBA,10805003,-103.0,-15.0
2019.12.16_13.19.59,-8.394601,51.886139,0,B,11,5G,-99,-12,-1.0,15,-83,0,0,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-15.0
2019.12.16_13.20.00,-8.394601,51.886139,0,B,11,5G,-99,-12,-1.0,15,-83,0,0,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-15.0
2019.12.16_13.20.01,-8.394601,51.886139,0,B,11,5G,-98,-12,2.0,15,-85,2,4,D,,,,,,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.16_13.20.02,-8.394601,51.886139,0,B,11,5G,-98,-12,2.0,12,-84.0,0,0,I,,,,,,B,A4DF,9CBA,10805003,-101.0,-7.0
2019.12.16_13.20.03,-8.394601,51.886139,0,B,11,5G,-101,-12,1.0,14,-88,16611,212,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-7.0
2019.12.16_13.20.04,-8.394601,51.886139,0,B,11,5G,-101,-12,1.0,15,-85,17329,175,D,,,,,,B,A4DF,9CBA,10805003,-102.0,-7.0
2019.12.16_13.20.06,-8.394601,51.886139,0,B,11,5G,-99,-11,5.0,10,-83,0,0,I,,,,,,B,A4DF,9CBA,10805003,-100.0,-10.0
2019.12.16_13.20.07,-8.394601,51.886139,0,B,11,5G,-99,-11,5.0,15,-89,0,0,I,,,,,,B,A4DF,9CBA,10805003,-100.0,-10.0
2019.12.16_13.20.08,-8.394601,51.886139,0,B,11,5G,-100,-11,-1.0,14,-92,0,0,I,,,,,,B,A4DF,9CBA,10805003,-107.0,-17.0
2019.12.16_13.20.09,-8.394601,51.886139,0,B,11,5G,-100,-11,-1.0,9,-90,0,0,I,,,,,,B,A4DF,9CBA,10805003,-107.0,-17.0
2019.12.16_13.20.10,-8.394601,51.886139,0,B,11,5G,-100,-11,2.0,14,-88,0,0,I,,,,,,B,A4DF,9CBA,10805003,-104.0,-16.0
2019.12.16_13.20.11,-8.394601,51.886139,0,B,11,5G,-100,-11,2.0,14,-88,0,0,I,,,,,,B,A4DF,9CBA,10805003,-104.0,-16.0
2019.12.16_13.20.12,-8.394601,51.886139,0,B,11,5G,-99,-14,0.0,14,-88,0,0,I,,,,,,B,A4DF,9CBA,10805003,-105.0,-19.0
2019.12.16_13.20.13,-8.394601,51.886139,0,B,11,5G,-99,-14,0.0,10,-86,0,0,I,,,,,,B,A4DF,9CBA,10805003,-105.0,-19.0
2019.12.16_13.20.14,-8.394601,51.886139,0,B,11,5G,-98,-11,-1.0,15,-90,0,0,I,,,,,,B,A4DF,9CBA,10805003,-103.0,-16.0
2019.12.16_13.20.15,-8.394601,51.886139,0,B,11,5G,-98,-11,-1.0,12,-86,0,0,I,,,,,,B,A4DF,9CBA,10805003,-103.0,-16.0
2019.12.16_13.20.16,-8.394601,51.886139,0,B,11,5G,-99,-11,0.0,12,-82,0,0,I,,,,,,B,A4DF,9CBA,10805003,-104.0,-16.0
2019.12.16_13.20.17,-8.394601,51.886139,0,B,11,5G,-99,-11,0.0,13,-88,0,0,I,,,,,,B,A4DF,9CBA,10805003,-104.0,-16.0
2019.12.16_13.20.19,-8.394601,51.886139,0,B,11,5G,-101,-12,-3.0,13,-88,0,0,I,,,,,,B,A4DF,9CBA,10805003,-104.0,-16.0
2019.12.16_13.20.20,-8.394601,51.886139,0,B,11,5G,-101,-12,-3.0,13,-88,0,0,I,,,,,,B,A4DF,9CBA,10805003,-104.0,-16.0
2019.12.16_13.20.21,-8.394601,51.886139,0,B,11,5G,-101,-14,-2.0,13,-88,2,4,D,,,,,,B,A4DF,9CBA,10805003,-104.0,-18.0
2019.12.16_13.20.22,-8.394601,51.886139,0,B,11,5G,-101,-14,-2.0,14,-91,0,0,I,,,,,,B,A4DF,9CBA,10805003,-104.0,-18.0
2019.12.16_13.20.23,-8.394601,51.886139,0,B,11,5G,-101,-12,-1.0,14,-91,2,4,D,,,,,,B,A4DF,9CBA,10805003,-104.0,-16.0
2019.12.16_13.20.24,-8.394601,51.886139,0,B,11,5G,-101,-12,-1.0,13,-89,0,0,I,,,,,,B,A4DF,9CBA,10805003,-104.0,-16.0
2019.12.16_13.20.25,-8.394601,51.886139,0,B,11,5G,-99,-12,-4.0,13,-89,2,4,D,,,,,,B,A4DF,9CBA,10805003,-106.0,-17.0
2019.12.16_13.20.26,-8.394601,51.886139,0,B,11,5G,-99,-12,-4.0,13,-89,0,0,I,,,,,,B,A4DF,9CBA,10805003,-106.0,-17.0
2019.12.16_13.20.27,-8.394601,51.886139,0,B,11,5G,-99,-13,-2.0,13,-89,0,0,I,,,,,,B,A4DF,9CBA,10805003,-105.0,-18.0
2019.12.16_13.20.28,-8.394601,51.886139,0,B,11,5G,-99,-13,-2.0,13,-89,9,12,D,,,,,,B,A4DF,9CBA,10805003,-105.0,-18.0
2019.12.16_13.20.29,-8.394601,51.886139,0,B,11,5G,-99,-13,1.0,13,-89,0,0,D,,,,,,B,A4DF,9CBA,10805003,-104.0,-18.0
2019.12.16_13.20.30,-8.394601,51.886139,0,B,11,5G,-99,-13,1.0,13,-89,0,0,I,,,,,,B,A4DF,9CBA,10805003,-104.0,-18.0
2019.12.16_13.20.31,-8.394601,51.886139,0,B,11,5G,-98,-12,2.0,10,-91,0,0,I,,,,,,B,A4DF,9CBA,10805003,-103.0,-17.0
2019.12.16_13.20.33,-8.394601,51.886139,0,B,11,5G,-98,-12,2.0,10,-91,0,0,D,,,,,,B,A4DF,9CBA,10805003,-103.0,-17.0
2019.12.16_13.20.34,-8.394601,51.886139,0,B,11,5G,-98,-14,0.0,10,-91,0,0,D,,,,,,B,A4DF,9CBA,10805003,-104.0,-19.0
2019.12.16_13.20.35,-8.394601,51.886139,0,B,11,5G,-98,-14,0.0,10,-91,0,0,D,,,,,,B,A4DF,9CBA,10805003,-104.0,-19.0
2019.12.16_13.20.36,-8.394601,51.886139,0,B,11,5G,-99,-12,3.0,14,-93,0,1,D,,,,,,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.12.16_13.20.37,-8.394601,51.886139,0,B,11,5G,-99,-12,3.0,11,-94,0,0,D,,,,,,B,A4DF,9CBA,10805003,-103.0,-18.0
2019.12.16_13.20.38,-8.394601,51.886139,0,B,11,5G,-100,-11,2.0,15,-92,0,0,I,,,,,,B,A4DF,9CBA,10805003,-104.0,-17.0
2019.12.16_13.20.39,-8.394601,51.886139,0,B,11,5G,-100,-11,2.0,15,-92,0,0,D,,,,,,B,A4DF,9CBA,10805003,-104.0,-17.0
2019.12.16_13.20.40,-8.394601,51.886139,0,B,11,5G,-99,-13,0.0,15,-92,0,0,I,,,,,,B,A4DF,9CBA,10805003,-105.0,-19.0
2019.12.16_13.20.41,-8.394601,51.886139,0,B,11,5G,-99,-13,0.0,11,-90,2,4,D,,,,,,B,A4DF,9CBA,10805003,-105.0,-19.0
2019.12.16_13.20.42,-8.394601,51.886139,0,B,11,5G,-100,-14,-1.0,11,-90,0,0,D,,,,,,B,A4DF,9CBA,10805003,-105.0,-19.0
2019.12.16_13.20.43,-8.394601,51.886139,0,B,11,5G,-100,-14,-1.0,11,-90,2,4,D,,,,,,B,A4DF,9CBA,10805003,-105.0,-19.0
2019.12.16_13.20.44,-8.394601,51.886139,0,B,11,5G,-100,-15,-2.0,11,-90,0,0,D,,,,,,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.16_13.20.45,-8.394601,51.886139,0,B,11,5G,-100,-15,-2.0,11,-90,2,4,D,,,,,,B,A4DF,9CBA,10805003,-103.0,-20.0
2019.12.16_13.20.46,-8.394601,51.886139,0,B,11,5G,-97,-12,1.0,11,-90,0,0,D,,,,,,B,A4DF,9CBA,10805003,-104.0,-19.0
2019.12.16_13.20.48,-8.394601,51.886139,0,B,11,5G,-97,-12,1.0,11,-90,2,4,D,,,,,,B,A4DF,9CBA,10805003,-104.0,-19.0
2019.12.16_13.20.49,-8.394601,51.886139,0,B,11,5G,-100,-11,1.0,11,-90,0,0,D,,,,,,B,A4DF,9CBA,10805003,-104.0,-15.0
